,B cells,Monocytes,NK cells,T cells
Monocytes_PB351,0.29773221689182006,0.49372011309890884,0.20854767000927107,0.0
T cells_PB352,0.1902700962305875,0.42307726637795484,0.0,0.3866526373914576
Monocytes_PB353,0.29481032729366746,0.5783330773506977,0.1268565953556347,0.0
Monocytes_PB354,0.3851036715481744,0.4106442975673753,0.20425203088445032,0.0
Monocytes_PB355,0.3857047220142866,0.3828061334666823,0.23148914451903108,0.0
NK cells_PB356,0.28956714667951755,0.3144105573559853,0.3960222959644971,0.0
Monocytes_PB357,0.36829911737658577,0.34047469248417506,0.29122619013923917,0.0
Monocytes_PB358,0.29675298412372997,0.5314813419641361,0.17176567391213388,0.0
T cells_PB359,0.11355868161340434,0.3894200230272126,0.0,0.497021295359383
T cells_PB360,0.24418249735370173,0.6231396025858268,0.0,0.1326779000604715
NK cells_PB361,0.308558543187912,0.39041397263352634,0.3010274841785617,0.0
B cells_PB362,0.47491258613109527,0.32872942489024276,0.19635798897866197,0.0
Monocytes_PB363,0.30472573244722145,0.5515014901809389,0.14377277737183985,0.0
NK cells_PB364,0.3186933502537322,0.33769912002654334,0.3436075297197244,0.0
Monocytes_PB365,0.23506815065586933,0.6716548325600352,0.09327701678409542,0.0
T cells_PB366,0.31521807568792,0.4913254694323572,0.19345645487972277,0.0
T cells_PB367,0.17167740007291302,0.376709819942359,0.0,0.4516127799847279
T cells_PB368,0.0965814134582688,0.42831965877627376,0.0,0.47509892776545753
B cells_PB369,0.33904742970229224,0.4415741282902198,0.21937844200748807,0.0
T cells_PB370,0.34140148980684853,0.37892476686227144,0.27967374333088013,0.0
Monocytes_PB371,0.3585495406246969,0.3956906549613031,0.245759804414,0.0
NK cells_PB372,0.3946464008756501,0.5359422990358684,0.06941130008848145,0.0
T cells_PB373,0.3598476943002754,0.3823510721620086,0.2578012335377161,0.0
Monocytes_PB374,0.2734777690329667,0.5889763721100787,0.13754585885695458,0.0
Monocytes_PB375,0.3925732113707685,0.3732894283733937,0.23413736025583792,0.0
B cells_PB376,0.3831556445594903,0.38099670993180734,0.23584764550870235,0.0
NK cells_PB377,0.2725700617913242,0.29570057710921815,0.4317293610994576,0.0
Monocytes_PB378,0.38700378434555976,0.3493891392556575,0.2636070763987827,0.0
T cells_PB379,0.19806550513612378,0.39215394096477985,0.0,0.40978055389909634
B cells_PB380,0.3648435831114947,0.3848051945599427,0.25035122232856266,0.0
B cells_PB381,0.31381837986222905,0.4789511006245325,0.2072305195132384,0.0
T cells_PB382,0.14035777724670456,0.5394875388434979,0.0,0.3201546839097975
T cells_PB383,0.22811085965915986,0.5673332800587435,0.0,0.20455586028209657
Monocytes_PB384,0.2505469871105654,0.6157724869726567,0.13368052591677781,0.0
T cells_PB385,0.2479844252968452,0.4455451083310602,0.0,0.30647046637209474
T cells_PB386,0.1677927519420018,0.47747878718832076,0.0,0.35472846086967746
B cells_PB387,0.3972656742154119,0.4022421171544563,0.20049220863013184,0.0
Monocytes_PB388,0.3590989336215838,0.44242040718122344,0.1984806591971928,0.0
NK cells_PB389,0.2720368832479686,0.30812865705365367,0.4198344596983776,0.0
B cells_PB390,0.49943068791314243,0.30201818348351733,0.19855112860334015,0.0
NK cells_PB391,0.23776245653234607,0.28304308928888033,0.4791944541787736,0.0
NK cells_PB392,0.3036534301313111,0.3918260648815013,0.30452050498718775,0.0
NK cells_PB393,0.33801141438921145,0.37496364476276056,0.28702494084802804,0.0
Monocytes_PB394,0.2732273160282855,0.5722679667928076,0.15450471717890688,0.0
NK cells_PB395,0.3368916699557542,0.4108823705112648,0.25222595953298105,0.0
B cells_PB396,0.529534209242778,0.2855982766703669,0.18486751408685495,0.0
NK cells_PB397,0.2634648429623169,0.3068988709038671,0.42963628613381605,0.0
T cells_PB398,0.3384106383359228,0.5240253057099378,0.13756405595413948,0.0
NK cells_PB399,0.26259543103104227,0.29907897769079866,0.43832559127815895,0.0
Monocytes_PB400,0.2586482856802957,0.577097856161913,0.1642538581577912,0.0
B cells_PB401,0.3018000490323696,0.5092980742543982,0.18890187671323216,0.0
NK cells_PB402,0.2425619700546914,0.3030666437750263,0.4543713861702824,0.0
T cells_PB403,0.3413441043909288,0.6441564553879329,0.014499440221138372,0.0
Monocytes_PB404,0.2745463088517807,0.564762910519939,0.16069078062828038,0.0
NK cells_PB405,0.34302289298886984,0.3946313107710031,0.2623457962401272,0.0
Monocytes_PB406,0.2637769777834,0.5944120184305743,0.14181100378602574,0.0
Monocytes_PB407,0.3191043277716622,0.48842297883645264,0.1924726933918852,0.0
T cells_PB408,0.3394002081890803,0.40270611383996924,0.25789367797095053,0.0
B cells_PB409,0.5296640002675416,0.309049491421445,0.16128650831101346,0.0
Monocytes_PB410,0.3715936320736837,0.3816537517068136,0.24675261621950276,0.0
B cells_PB411,0.39362684850918156,0.42097947456384127,0.1853936769269772,0.0
Monocytes_PB412,0.24058253473026325,0.6245344908907271,0.13488297437900967,0.0
Monocytes_PB413,0.240162424225118,0.600036379855963,0.15980119591891906,0.0
Monocytes_PB414,0.3054373817809104,0.5124253964664464,0.18213722175264319,0.0
B cells_PB415,0.4724697365608444,0.33682365025722605,0.19070661318192958,0.0
T cells_PB416,0.3435535863673884,0.6395200409644434,0.0,0.016926372668168235
NK cells_PB417,0.3251372016915784,0.4139187608497085,0.26094403745871314,0.0
Monocytes_PB418,0.3253067158525373,0.4461370059489241,0.22855627819853863,0.0
NK cells_PB419,0.2944875318414172,0.32821964601250114,0.3772928221460816,0.0
Monocytes_PB420,0.2746104775351709,0.6108518657783861,0.11453765668644293,0.0
T cells_PB421,0.15585689119011237,0.4609524252042898,0.0,0.3831906836055979
T cells_PB422,0.19190595249089745,0.42803945169098634,0.0,0.3800545958181162
B cells_PB423,0.2934421742706224,0.5393672234167729,0.16719060231260463,0.0
NK cells_PB424,0.28858417018214777,0.3496181524712419,0.3617976773466103,0.0
T cells_PB425,0.3502708941576708,0.4047979469181841,0.24493115892414521,0.0
T cells_PB426,0.28206915181137454,0.6112317409518886,0.10669910723673671,0.0
Monocytes_PB427,0.3018498309880814,0.511575185528212,0.18657498348370663,0.0
B cells_PB428,0.5104140841732735,0.2897828544241802,0.1998030614025462,0.0
B cells_PB429,0.3876494090062886,0.3681968400450308,0.24415375094868055,0.0
T cells_PB430,0.3706695609236944,0.4005506117500935,0.22877982732621208,0.0
Monocytes_PB431,0.3796373601080267,0.3949548463312034,0.2254077935607699,0.0
T cells_PB432,0.18685773785769802,0.48904671167530284,0.0,0.3240955504669991
NK cells_PB433,0.30443006981266446,0.32824134430858654,0.36732858587874906,0.0
T cells_PB434,0.34372640053925585,0.43089466077148897,0.22537893868925502,0.0
B cells_PB435,0.28940422622374284,0.4852770731296778,0.2253187006465793,0.0
Monocytes_PB436,0.2602645174008687,0.5769128548978802,0.16282262770125103,0.0
Monocytes_PB437,0.37933387007967634,0.3672311352567772,0.2534349946635466,0.0
NK cells_PB438,0.25769684628782524,0.29907679214793886,0.4432263615642359,0.0
Monocytes_PB439,0.25861874783742095,0.5790297959256352,0.16235145623694397,0.0
NK cells_PB440,0.4036482959881835,0.4497016116462947,0.14665009236552182,0.0
NK cells_PB441,0.36711314916634963,0.4566412266829116,0.17624562415073872,0.0
T cells_PB442,0.12966096485628623,0.38582432470848627,0.0,0.4845147104352275
Monocytes_PB443,0.30979253148156277,0.4438024569898075,0.2464050115286296,0.0
B cells_PB444,0.4128768372792255,0.3812351906448587,0.2058879720759157,0.0
NK cells_PB445,0.2710634927083677,0.3073257662815388,0.4216107410100935,0.0
B cells_PB446,0.5359252782892727,0.2941359956460389,0.16993872606468846,0.0
Monocytes_PB447,0.24351173807445903,0.6348586642295463,0.12162959769599448,0.0
B cells_PB448,0.49293148382930835,0.32762648295701347,0.17944203321367833,0.0
T cells_PB449,0.33699367936756813,0.4973879946925174,0.16561832593991452,0.0
T cells_PB450,0.3598790933979033,0.40591055559390254,0.23421035100819412,0.0
B cells_PB451,0.5010359689176849,0.3008559678505724,0.19810806323174282,0.0
NK cells_PB452,0.2966740512073455,0.3520582791282549,0.35126766966439965,0.0
Monocytes_PB453,0.3324715748098036,0.46379518625223465,0.20373323893796164,0.0
B cells_PB454,0.5232196230981278,0.29999954885840185,0.17678082804347037,0.0
NK cells_PB455,0.3327905992682834,0.5677634200249957,0.09944598070672098,0.0
T cells_PB456,0.3650999828565482,0.5859577617004419,0.048942255443009924,0.0
B cells_PB457,0.21101740039386177,0.5956899349132257,0.19329266469291242,0.0
T cells_PB458,0.3270963946632421,0.5975508991737237,0.07535270616303422,0.0
B cells_PB459,0.2746803566779882,0.5334932017721128,0.19182644154989903,0.0
T cells_PB460,0.33883978027123657,0.39683220170720646,0.264328018021557,0.0
B cells_PB461,0.29231576815017457,0.453110798286653,0.25457343356317247,0.0
T cells_PB462,0.32631155971822934,0.5353523710594016,0.0,0.13833606922236916
B cells_PB463,0.500014109472343,0.3350246520945984,0.16496123843305852,0.0
Monocytes_PB464,0.3064262940179347,0.5327485833978527,0.1608251225842127,0.0
T cells_PB465,0.17995731516327665,0.3963448330721976,0.0,0.4236978517645257
NK cells_PB466,0.3117087294980362,0.4006457818415593,0.28764548866040446,0.0
T cells_PB467,0.3157681970746616,0.4547300592260396,0.2295017436992988,0.0
NK cells_PB468,0.23504031214555415,0.30202693250625035,0.4629327553481956,0.0
Monocytes_PB469,0.3330469860742251,0.4476720810809614,0.21928093284481354,0.0
B cells_PB470,0.5306789020984156,0.2945081490318293,0.17481294886975518,0.0
T cells_PB471,0.3835567684804738,0.37889020029874987,0.2375530312207764,0.0
NK cells_PB472,0.23530361928363203,0.2845275535633916,0.48016882715297643,0.0
NK cells_PB473,0.3739464270518865,0.48858744994483316,0.1374661230032803,0.0
B cells_PB474,0.5284912332606584,0.2857382600715531,0.18577050666778866,0.0
Monocytes_PB475,0.27587224693356677,0.5510198032625404,0.1731079498038928,0.0
B cells_PB476,0.5402370682554655,0.2832997016148549,0.17646323012967963,0.0
Monocytes_PB477,0.38776244502136314,0.3606743334625968,0.2515632215160401,0.0
NK cells_PB478,0.30850767818554503,0.3417105169777894,0.34978180483666554,0.0
Monocytes_PB479,0.24208369064085947,0.6105987834247535,0.1473175259343871,0.0
B cells_PB480,0.4551721539354338,0.35344317286179183,0.19138467320277444,0.0
T cells_PB481,0.3312984206174859,0.5278264980713242,0.0,0.1408750813111899
NK cells_PB482,0.27838008643777723,0.3250163290033745,0.3966035845588482,0.0
NK cells_PB483,0.31995010293115567,0.3653801514108253,0.3146697456580192,0.0
B cells_PB484,0.47019030733109607,0.32719645328464453,0.20261323938425957,0.0
NK cells_PB485,0.30152271197575603,0.33674926278753925,0.3617280252367048,0.0
NK cells_PB486,0.24233476588202502,0.29571374684418855,0.46195148727378643,0.0
Monocytes_PB487,0.3596829126624191,0.36980496579804023,0.27051212153954063,0.0
NK cells_PB488,0.33456683422360095,0.41204358360559185,0.2533895821708071,0.0
B cells_PB489,0.5362244191915491,0.2996562890885645,0.16411929171988635,0.0
T cells_PB490,0.16837509330760503,0.41176159928253625,0.0,0.4198633074098587
NK cells_PB491,0.30037250327821907,0.3747876311100315,0.3248398656117493,0.0
Monocytes_PB492,0.305656654961946,0.5460668215119773,0.14827652352607668,0.0
T cells_PB493,0.3266788644488364,0.4495996670250419,0.22372146852612168,0.0
T cells_PB494,0.36727177027173036,0.42724831385373735,0.20547991587453227,0.0
T cells_PB495,0.279653376119494,0.6348544152033431,0.08549220867716281,0.0
B cells_PB496,0.40240350919892554,0.40516645104581384,0.19243003975526055,0.0
NK cells_PB497,0.2740886051450452,0.3521361583590284,0.3737752364959265,0.0
Monocytes_PB498,0.37602531590038046,0.38099751367697665,0.24297717042264283,0.0
Monocytes_PB499,0.2349071518508529,0.6706832273622962,0.09440962078685096,0.0
B cells_PB500,0.531257317754779,0.2902612909144399,0.17848139133078114,0.0
